,Datetime,Tweet Id,Text,sentiment_score
1591,2022-12-03 11:39:22+00:00,1599005368239390720,"@DACProtocol 0x6097751505bae8f258AE7F66CCfd35eC1F878530

#BSC #BNB #ETH #BTC #USDTether #Metaverse #AirdropAlert #Airdrop #Giveaway",0.0
1592,2022-12-03 11:33:49+00:00,1599003970743472131,"“Habib @Husen_Jafar, Islam kan tidak antiteknologi. Apakah hukumnya naik haji via Metaverse?”

Tentu pertanyaan itu bukan dr saya. Kalau dr saya lebih tajam dan lebih dalam lagi…

Naik hari Senin ya, Luuur… https://t.co/vo6Ea9rYHZ",0.0
1593,2022-12-03 11:30:06+00:00,1599003037456293888,@FantomHub @bitindichain @FantomFDN @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap Congrtass @bitindichain $BNI #Cryptocurrency #Blockchain,0.0
1594,2022-12-03 10:21:31+00:00,1598985778402852865,@SmartCryptoNew1 @sekuyaofficial @routerprotocol woohooo Sekuya Hidden Gem #Skuyarmy #ggwpclan #sekuya #metaverse,-0.16666666666666666
1595,2022-12-03 08:20:38+00:00,1598955354175438852,10 Game Metaverse Gratis Terbaik Bisa Menghasilkan Uang 2023 https://t.co/KRb6O57Va1 #BTC #Bitcoin #Ethereum #blockchain #cryptocurrency #SOL #KSM #OKB #THETA #TFUEL #FTM #ALGO #MIOTA #ZIL #DOT #FIL #ATOM #VET #GRT #WRX #XMR #DGB #ONE #CEL #AVAX #WAVES #RUNE #ONT #ICP #ZEC #BTG…,-0.4
1596,2022-12-03 07:59:37+00:00,1598950066014015488,"makanya kalo ngomongin soal teknologi, secara umum udah paling bener negara kita itu ngebet keliatan kekinian tapi fundamentalnya sorry to say ampas abis. pemerenta pengen keliatan sipaling tekno, sipaling modern, tapi ga paham esensi dan dasarnya. contohnya: metaverse.",-0.15
1597,2022-12-03 07:45:18+00:00,1598946464323211264,Piala Dunia FIFA Qatar 2022 Kini Dapat Dinikmati Melalui Metaverse Upland - https://t.co/kvX6O0FgKa,0.0
1598,2022-12-03 07:15:58+00:00,1598939081026994176,@0xkennedy_ @Metaverse_HQ @Jacob___Meyer @RiskyTradez_eth Gang gang,0.0
1599,2022-12-03 03:11:01+00:00,1598877439404683264,@FantomHub @FantomFDN @bitindichain @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap $BNI #Crypto #Blockchain wow great,0.45
1600,2022-12-03 03:01:29+00:00,1598875040015323138,"Ayo kita bahas perbedaannya!

Multiverse adalah konsep dunia nyata yang berarti ada lebih dari satu alam semesta. Sedangkan Metaverse merupakan dunia virtual yang ada dalam sebuah platform yang memisahkan kita dari dunia nyata.

Jadi, sekarang udah tahu kan perbedaannya?😉 https://t.co/XIgTiFVhSW",0.0
1601,2022-12-03 02:38:54+00:00,1598869353444741120,"@dimaspapicaliph @infomalang @yusufgunawan Menuju layanan samsat 4.0, tiap kendaraan sudah ada barcodenya,antrian didapet dari aplikasi diatur harinya biar g grumbul,smp gerbang udah auto scan by system lgsg ngrekap data,bayar pake QRIS,dan in semua tersedia di metaverse (khayalan) 🥱",0.0
1602,2022-12-03 02:07:58+00:00,1598861571325063168,"Hal yang sama kemungkinan akan terjadi juga dengan pemerintah kita yang getol maksain bikin metaverse metaverse-an. (eh tapi di sini bisa hire buzzer sih) 

Only 5 people showed up on 'EU metaverse party'

https://t.co/BgsatN0DLE",0.0
1603,2022-12-03 00:29:53+00:00,1598836888781336576,"Lamborghini Urus🏎️ 
#Car #NFT #CommunitynEarn #AnotherWorld #Metaverse@ Kei_AWM @anotherworldgm #Lamborghini Urus https://t.co/envDFPmXgz",0.0
1604,2022-12-03 00:07:36+00:00,1598831281399533568,@FantomHub @bitindichain @FantomFDN @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap Congratulations $BNI #Crypto #Blockchain,0.0
1605,2022-12-02 23:32:00+00:00,1598822320763985920,@FantomHub @FantomFDN @bitindichain @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap Waw.. amazing !!! $BNI #Bitindichain #Bitindi,1.0
1606,2022-12-02 21:53:13+00:00,1598797459677122560,@FantomHub @FantomFDN @bitindichain @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap Nice $BNI #Crypto #Blockchain,0.6
1607,2022-12-02 21:03:18+00:00,1598784900093841410,@FantomHub @bitindichain @FantomFDN @Ledger @LiquidDriver @WigoSwap @Spirit_Swap @8BIT_metaverse @OpenOceanGlobal @SpookySwap Nice $BNI #Crypto #Blockchain,0.6
1608,2022-12-02 19:40:34+00:00,1598764077933039616,"Siap Investasi untuk Metaverse, Daesung Private Equity Kumpulkan Dana US$84 Juta https://t.co/4itmOGB6ct",0.0
1609,2022-12-02 19:10:22+00:00,1598756479993274368,"Laba bersih emitten Metaverse Yenny Wahid dan kawan kawan naik hampir 190 persen
@yennywahid https://t.co/bkcQsesl2X",0.0
1610,2022-12-02 19:07:08+00:00,1598755665576546304,"Pendulum Man - CF Divergent Art
#TheSandboxGame #TheSandbox #VoxEdit #LightTracerRender #Voxel #Voxelart #Voxelartist #NFT #NFTs #NFTcommunity #NFTcollector #NFTart #NFTartist #Metaverse #Fantasy #Magic #Luck #Rare
🛒👇
https://t.co/LOJlKYcPDb https://t.co/tNhekaBfL2",0.4
1611,2022-12-02 18:18:09+00:00,1598743338081210368,@imrenagi Persetan alpro dan logika matematika! Mulok harus langsung pemograman tingkat industri 4.0 krna kita akan menyambut era metaverse! 😡😡😡😡,0.0
1612,2022-12-02 18:14:50+00:00,1598742504320700417,@fadillah_hanif @txtdrberseragam Lagi main guitar hero di metaverse wa,0.16666666666666666
1613,2022-12-02 18:08:56+00:00,1598741019343745024,@metaverse_ayisi @1MirzaBey Yok daha kacak windows levelindeyim ben,0.0
1614,2022-12-02 17:55:31+00:00,1598737643038474240,"@AnthonyBudiawan Dan saham $WIRG digadang-gadang sebaga saham metaverse dan digoreng diawal IPO 4 Apr 2022 hingga mencapai harga Rp 1365 2 minggu kemudian dan sekarang sudah turun 86.88% namun jika dihitung dari awal IPO sudah turun 20.80%.
Salah satu pemilik saham awal adalah anak mantan RI 1 https://t.co/iAmLoBjJOo",0.0
1615,2022-12-02 17:43:17+00:00,1598734561436991488,"$gens gig pump soon buy. Now 

#Btc        #bnb     #btc    #kucoin     #nft #Metaverse $ada $vra $htr $kai $jup $qrdo $eth $kucoin $doge $shib #altcoin $xrp $kat $surv $dmtr $wal $ftm $eth #ElonMusk #America #russia",0.0
1616,2022-12-02 17:43:08+00:00,1598734525856636928,"Big pump soon 🔥🔥 $gens 🚀🚀

#Btc        #bnb     #btc    #kucoin     #nft #Metaverse $ada $vra $htr $kai $jup $qrdo $eth $kucoin $doge $shib #altcoin $xrp $kat $surv $dmtr $wal $ftm $eth #ElonMusk #America #russia",0.0
1617,2022-12-02 17:31:56+00:00,1598731705338191875,Lihat foto Instagram oleh @gymstreet.metaverse ini https://t.co/pbU5aI4PM7,0.0
1618,2022-12-02 17:28:22+00:00,1598730809577705472,"@tiwah22 @queky_ @SpotifyKpop Sepertinya anda halu deh. Soalnya pas VMA’s itu Blackpink dapet Award Best Metaverse Performance, bukan GOTY. Itu sih kalian aja udah berprasangka buruk krn BP hadir. Lol. Padahal mereka dateng buat jadi perfomance sekaligus promo. 😆",0.9
1619,2022-12-02 17:08:20+00:00,1598725765532717061,"Gang Gang!

#nfts #nft #nftcommunity #nftcollector #digitalart #ethereum #opensea #nftcollectors #blockchain #nftdrop #nftcollectibles #nftcollection #openseanft #eth #metaverse https://t.co/sjN1SmXm1w",0.0
1620,2022-12-02 17:01:18+00:00,1598723998443081732,@hedera = #Metaverse $hbar #Crypto,0.0
1621,2022-12-02 16:17:50+00:00,1598713059601940482,"Dalam rangka implementasi digital, BRI berupaya meningkatkan literasi masyarakat terkait perbankan melalui kantor cabang yang berada di dunia virtual metaverse. Bank BUMN ini fokus dalam memberikan edukasi di dunia virtual tersebut. #KinerjaBRIQ3",0.0
1622,2022-12-02 15:29:48+00:00,1598700970107703298,Galaxy Digital to acquire custodian GK8 from bankrupt Celsius https://t.co/Z2IjySLD7L #CurrencyTimes #Bitcoin #Solana  #nft #NFTart #Metaverse #larvaapes #opensea,0.0
1623,2022-12-02 15:24:46+00:00,1598699703431995393,"$gens gig pump soon buy. Now 

#Btc        #bnb     #btc    #kucoin     #nft #Metaverse $ada $vra $htr $kai $jup $qrdo $eth $kucoin $doge $shib #altcoin $xrp $kat $surv $dmtr $wal $ftm $eth #ElonMusk #America #russia",0.0
1624,2022-12-02 15:22:36+00:00,1598699160056004610,"World Economic Forum (WEF) 'membantah' bila mereka telah 'mengundang' tim pengembang Shiba Inu untuk bekerja sama dalam kebijakan metaverse global.

https://t.co/AW6YAYw5Kj

The Block | https://t.co/jskXhKPWgs",0.1
1625,2022-12-02 14:58:50+00:00,1598693179444064256,"@myamourjk @zockstarm unnie gue padahal cuma menang di nominasi best metaverse, lisa menang best kpop dan oppa lo dapet GOTY masih aja iri apalagi kalo unnie gue waktu itu menang GOTY apa ga dikubur idup idup tu unnie gue😱",1.0
1626,2022-12-02 14:45:05+00:00,1598689715800403968,https://t.co/34KEcryL6C Daichi Takagi at Ramiken #art #metaverse #digitalart https://t.co/g7Djb4rVu0,0.0
1627,2022-12-02 14:07:19+00:00,1598680213223014404,"AI sekarang gila sih perkembangannya
Dari pada main metaverse atau cripto, mending pada belajar AI gih, minimal cara gunainnya",0.033333333333333326
1628,2022-12-02 14:06:12+00:00,1598679931440988161,"Explorers! 

Inilah pembaruan papan peringkat hari pertama untuk turnamen Battledome!

👇👇👇
https://t.co/LY6Nh1sEa8

@AlienWorlds #Metaverse #NFTs #GameFi #Ghub https://t.co/LiOotcepao",0.0
1629,2022-12-02 13:55:42+00:00,1598677291407904768,@forachernar DM aja kak,0.0
1630,2022-12-02 13:47:20+00:00,1598675185132924929,Avstar Crypto Startup Siap Menyambut Metaverse https://t.co/pw8pyQ9f2w,0.0
1631,2022-12-02 13:46:55+00:00,1598675080581480448,@FWBESS Metaverse kah lebih dari visual itu?,0.0
1632,2022-12-02 13:25:10+00:00,1598669606096338945,"7. BitForex Delisting:

RGP/ETH, JAM/USDT, GHC/USDT, ETL/ETH, YUCT/USDT, ARMWORLD/USDT, PLA/USDT, MOM/USDT, MRI/USDT, BRZ/BTC, RVS/BTC, REEC/USDT, LGBTQ/USDT, AKITA/USDT, RGP/USDT, SOS/USDT, TNC/ETH, ELAMA/USDT, MGO/USDT, HQX/ETH, NOIA/ETH, ELAMA/BTC, BEAM/BTC, BULL/USDT.",0.0
1633,2022-12-02 12:58:40+00:00,1598662936599621632,@iimfahima @ismailfahmi lulusan mana sih si AI ini Pak @ismailfahmi? anak metaverse yaa?,0.0
1634,2022-12-02 12:47:48+00:00,1598660202731294720,"Nanti ada movie perjalanan kurier Zahid. Ada kak long berlakon, jalan citer dia buat titok kena kecam satu metaverse tapi she rose above all. Winning all the way 🤭",0.26249999999999996
1635,2022-12-02 12:34:28+00:00,1598656846734438400,@fahriajaoke Nanti ada rematchnya di metaverse,0.0
1636,2022-12-02 12:26:05+00:00,1598654738278776832,"🤔 : Wah kebetulan nih, aku sering dengar kata Metaverse, tapi.. belum tau banyak tentangnya, kira-kira apa saja yang akan dibahas ya?
😎 : Penasarankan? Let's join and register on:
👉🏻https://t.co/As7VurzgQp

Gratis dan Terbuka untuk Umum",0.0
1637,2022-12-02 12:26:05+00:00,1598654735489196032,"❗ [JANGAN LEWATKAN]❗
🎊 STUDYON 3🎊

Haii Mahasiswa dan Teman-teman semua 👋🏼

STUDYON atau Study Online merupakan kegiatan sharing, belajar bersama dan diskusi online dengan pembicara yang keren dan asik. Pada STUDYON 3 akan diwarnai dengan membahas seputar METAVERSE"" https://t.co/8z6dgpJh2w",0.0
1638,2022-12-02 12:22:39+00:00,1598653871416840192,@caantiiks @soto_mie_bogor @convomfs gurunya ternyata developer metaverse,0.0
1639,2022-12-02 12:11:34+00:00,1598651082154336258,"kata gw mending metaverse dibikin kaya minecraft, semua orang jadi kuli",0.0
1640,2022-12-02 11:48:26+00:00,1598645261290856448,@bduck_metaverse @bunnydoescrypto Sukses selalu untuk projek nya ka 🌷,0.0
1641,2022-12-02 11:41:24+00:00,1598643492783128576,@AhmedAli0251 Apka matlab bouncer rakhlein metaverse mein? 😂 https://t.co/mKbazWysxo,0.0
1642,2022-12-02 11:34:18+00:00,1598641704428777473,"Welcome Desember 🌲  
Capture It 📷

Lihat 3 bulan Lagi Berapa Harga Pada Coin Rank 10 Besar #cryptocurrecy 😉

#btc #Bitcoin #crypto 
#altcoin #MATIC #algo #ada #ETH 
#dot #bnb #usdc #usdt #busd #LINK #xrp #Doge #shiba #PolkaDot #nft #nfts #metaverse #Elonmusk https://t.co/IHulXufKbH",0.0
1643,2022-12-02 11:20:58+00:00,1598638350868484097,"Cari tahu jawabannya dalam seminar yang akan dibawakan oleh Stephen Ng (Chief Executive Officer dari Nusameta) yang berjudul ""The Impact of Metaverse in Insurance Industry""

SAVE THE DATE AND PLACE!

Tempat: Shangri-La Jakarta
Tanggal: 7 Desember 2022 
Waktu: 08:30-16.00 https://t.co/gasinAw22X",0.0
1644,2022-12-02 11:20:53+00:00,1598638330563809280,"Tapi pertanyaannya, bagaimana industri asuransi bisa masuk ke dunia #metaverse? Apa saja yang bisa dilakukan para pelaku industri asuransi di sana?",0.0
1645,2022-12-02 10:37:31+00:00,1598627414229540864,"Wah mantep nih ada proyek keren yang mau release. Yuk retweet. Nanti ada lucky draw juga lo.
#NFT #GameFI #Metaverse #NFTs #NFTCommunity #NFTProject #NFTshill",0.3333333333333333
1646,2022-12-02 10:17:08+00:00,1598622285728215040,"@_borachim95 @hi_jimres @r_gus07 @ArSep15 @bagimulisa Iya yg akhirnya itu ternyata Group Metaverse.. acara belum dimulai aja uda pada serang2an.. malu banget yah itu.. pokoknya BTS harus menang deh, Blackpink harus kalah inget.. kalo ada info BTS kalah langsung dunia berakhir…. Inget itu",0.0
1647,2022-12-02 10:10:13+00:00,1598620544332595200,Dana Sebesar $2 Miliar Siap Membanjiri Industri Metaverse - Crypto News Indonesia #bitcoin #kripto https://t.co/vCZkyYUV9Q,0.0
1648,2022-12-02 10:04:45+00:00,1598619170006265856,"Kepikiran beli tanah di dunia Metaverse?🤔

Kira-kira harganya lebih murah atau mahal ya? Simak info selengkapnya di bawah!

Share info ini ke temanmu juga yaa, siapa tau ada yang berminat membeli buat investasi~ Follow juga @myverse.id untuk informasi seputar Metaverse, guys! https://t.co/gYeqhsgWQa",0.0
1649,2022-12-02 10:03:10+00:00,1598618770821746699,"Web 3.0, Metaverse hingga NFT Teknologi Masa Depan untuk Ekosistem Bisnis - Swa https://t.co/TecR0eVPgS https://t.co/t58c34Y6pD",0.0
1650,2022-12-02 09:04:34+00:00,1598604022189260800,"Bukan Meta, tapi LG dan Samsung Terbanyak Telah Ajukan Paten Metaverse https://t.co/CxP9TcpS2n #TempoTekno",0.0
1651,2022-12-02 08:58:35+00:00,1598602517390462976,hari ini $CMP top teratas di Bitget. selamat Caduceus🎉🎉 #CMPChristmas #CMP #Metaverse @Caduceus_CMP https://t.co/HFm6EgWOA3,0.5
1652,2022-12-02 08:39:30+00:00,1598597717126569986,"@_borachim95 @hi_jimres @r_gus07 @ArSep15 @bagimulisa Ini sistem murni voting ato ada tambahan dari judge juga? Kalo murni voting yah ga mungkin Blackpink dikasi menang.. persis kyk BP menang metaverse doank di VMA dan EMA, tp dituduh bisa dibeli awardsnya padahal BTS menang yg lebih keren lagi di EMA dan VMA.. kan aneh.",0.0
1653,2022-12-02 08:00:21+00:00,1598587862588407808,@hi_jimres @r_gus07 @ArSep15 @bagimulisa Malu donk.. pas VMA EMA blackpink menang metaverse doank aja lgsg di blg beli.. berarti EMA dan VMA itu bisa dibeli.. akhirnya ternyata Army juga menang loh... jilat ludah sendiri jdnya🤭🤭,0.0
1654,2022-12-02 07:10:08+00:00,1598575226517856257,"CEO Meta, Mark Zuckerberg, menyatakan masih memiliki optimisme jangka panjang untuk metaverse. Selengkapnya https://t.co/8U6ZLJ3Lpa

#Tokocrypto #Tokonews #salamtothemoon",0.0
1655,2022-12-02 05:45:00+00:00,1598553801996500993,"CEO Meta Mark Zuckerberg  'Optimis Jangka panjang' Metaverse 

#sagaranesia #MarkZuckerberg #CEO #Meta #Metaverse 
https://t.co/Gj8OEj7PJO",0.0
1656,2022-12-02 05:13:17+00:00,1598545820022091776,@bduck_metaverse @bunnydoescrypto Hihi,0.0
1657,2022-12-02 05:00:32+00:00,1598542609533763585,"Jarak jauh? Ga masalah! Diaplikasi Kotamaya, kamu bisa penuhin semua kebutuhan kamu tanpa perlu galauin jarak, waktu ataupun tempat. Yuk cobaiin sekarang✨
#jarakjauh #ldr #longdistance #onlineshopping #tahunbaru #Metaverse #MetaverseIndonesia #Kotamaya #KotamayaLife #KotamayaID https://t.co/CCwLxcy2ju",0.0
1658,2022-12-02 04:52:32+00:00,1598540598046171136,"🏀Hyundai Mobis Phoebus🏀
#sports #NFT #CommunitynEarn #AnotherWorld #Metaverse @Kei_AWM @anotherworldgm #mobisphoebus",0.0
1659,2022-12-02 04:25:38+00:00,1598533826313334784,"Dorongan #Apple ke pasar menyiapkannya untuk pertarungan dengan Meta Platforms Inc., pemilik #Facebook dan #Instagram, yang bertaruh pada metaverse sebagian untuk mengurangi ketergantungannya pada perangkat Apple.

https://t.co/tExP5sS9FM",0.0
1660,2022-12-02 03:50:48+00:00,1598525060050214912,"Dikatakan Wakasad, sungguh  saat ini dunia sedang memasuki masa yang dikenal sebagai era metaverse, di mana masyarakat diseret ke dalam dunia meta yang penuh artifisial.

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/h7XSEG8r8r",0.0
1661,2022-12-02 03:50:12+00:00,1598524908585512960,"Dikatakan Wakasad, kerennya saat ini dunia sedang memasuki masa yang dikenal sebagai era metaverse, di mana masyarakat diseret ke dalam dunia meta yang penuh artifisial.

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/jWmGSblZ1Q",0.0
1662,2022-12-02 03:49:34+00:00,1598524752687116290,"Dikatakan Wakasad,karena itu  saat ini dunia sedang memasuki masa yang dikenal sebagai era metaverse, di mana masyarakat diseret ke dalam dunia meta yang penuh artifisial.

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/jnePKVLPRV",0.0
1663,2022-12-02 03:43:15+00:00,1598523161687265281,MAU BIKIN ERA METAVERSE MACEM APA INI BAPAK2 (?),0.0
1664,2022-12-02 03:33:26+00:00,1598520692815065088,@Hanif_AF bayar ke pemda itu di metaverse,0.0
1665,2022-12-02 03:22:25+00:00,1598517918647873536,Pas liat trend warna dari pantone buat tahun depan wah tipikal warna AI banget ini mah. Loh eh ternyata emang buat metaverse 😬,0.0
1666,2022-12-02 03:07:41+00:00,1598514209012084736,"Perusahaan gaming software dan venture capital berbasis di Hong Kong, Animoca Brands akan merilis metaverse fund senilai US$2 miliar.
Dari dalam negeri, WIR Asia (WIRG) dan Grup Salim menyuntikan tambahan modal sebesar Rp200 miliar ke PT Metaverse Indonesia Makmur. Selengkapnya👇 https://t.co/WzUhUjKmSW",0.0
1667,2022-12-02 02:51:13+00:00,1598510067137253377,"Dikatakan Wakasad, saat ini dunia sedang memasuki masa yang dikenal sebagai era metaverse, di mana masyarakat diseret ke dalam dunia meta yang penuh artifisial.

@Ngopibareng_DAR 

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/4g4ZYLGyRT",0.0
1668,2022-12-02 02:35:03+00:00,1598505999039594498,"Web 3.0, Metaverse hingga NFT Teknologi Masa Depan untuk Ekosistem Bisnis https://t.co/IZdlv7M1ah",0.0
1669,2022-12-02 02:27:33+00:00,1598504111770857474,"padahal kita belum menyentuh hal perubahan yang terjadi dari terutama kemajuan teknologi digital, transaksi keuangan dan hal hal baru lainnya seperti metaverse, blockchain, AI dll",0.0
1670,2022-12-02 01:53:45+00:00,1598495606351224833,@HELIX_Metaverse FIYA!!!! 🔥🔥,0.0
1671,2022-12-02 00:53:29+00:00,1598480437923696640,"@naelifes julo,kredito, kredit pintar legal (wajib bayar)",0.2
1672,2022-12-02 00:51:03+00:00,1598479827291762688,@KfishNFT @classicmitchup @Metaverse_HQ Gang gang 🤝,0.0
1673,2022-12-02 00:50:31+00:00,1598479691937349632,@Ziapaini DM aja kak,0.0
1674,2022-12-02 00:32:14+00:00,1598475089435299840,"@Hydraze420 @HELIX_Metaverse Bismillah jp:)
@Bagus78367712 @vikam_el @fffyeyeye",0.5
1675,2022-12-02 00:05:02+00:00,1598468246235418624,@silarakhito @theravadinGL Jan-jane sing dimangsud Adin kuwi metaverse lho https://t.co/NV6je1S2OG,0.0
1676,2022-12-01 23:44:13+00:00,1598463007516155904,@denisyafadila @HaniAsya @sonwendyva Paling mudah buat di cerna itu gini kwangya ini versi sm dalam dunia metaverse gitu,0.0
1677,2022-12-01 23:28:59+00:00,1598459172169084932,"Melihat perkembangan SM makin freak anjir setelah pake metaverse dan si kwangya2 itu. Idealis boleh, tpi berkorban sampe gak masuk top selling billboard mah malu anjir. Mau innovative malah kalah dri sana sini. Gak inget dia gen4 skrg semakin di depan",0.5
1678,2022-12-01 22:59:59+00:00,1598451876701569025,"@widymaulinda @sehunfangirlll @sonwendyva Padahal sedari awal muncul jg udah di bilangin kalau kwangya bukan konsep aespa melainkan dunia sm dalam metaverse,jadi selama idol mu di sm ya bakalan masuk universe nya sm tapi fans Sunbae malah denial dan pada nyinyirin aespa wkwkkwk",0.0
1679,2022-12-01 20:48:22+00:00,1598418752638312449,@Meta #metaverse gelecektir,0.0
1680,2022-12-01 19:33:31+00:00,1598399916459823105,"Magandang kaganapan na makasama ang @OKXweb3 . 

Palaging may suporta at pagmamahal.🚀🚀🚀

#OKXWEB3 #OKX #RACA #USM #Metaverse",0.0
